Linha,547
Tabela,001-1
num,ponto,horario
106105,TERMINAL SITIO CERCADO,05:35
106105,TERMINAL SITIO CERCADO,05:53
106105,TERMINAL SITIO CERCADO,06:10
106105,TERMINAL SITIO CERCADO,06:27
106105,TERMINAL SITIO CERCADO,06:44
106105,TERMINAL SITIO CERCADO,07:01
106105,TERMINAL SITIO CERCADO,07:18
106105,TERMINAL SITIO CERCADO,07:35
