Linha,547
Tabela,002
num,ponto,horario
106105,TERMINAL SITIO CERCADO,04:55
106105,TERMINAL SITIO CERCADO,05:10
106105,TERMINAL SITIO CERCADO,05:25
106105,TERMINAL SITIO CERCADO,05:44
106105,TERMINAL SITIO CERCADO,06:01
106105,TERMINAL SITIO CERCADO,06:18
106105,TERMINAL SITIO CERCADO,06:35
106105,TERMINAL SITIO CERCADO,06:52
106105,TERMINAL SITIO CERCADO,07:09
106105,TERMINAL SITIO CERCADO,07:26
106105,TERMINAL SITIO CERCADO,07:45
106105,TERMINAL SITIO CERCADO,08:00
106105,TERMINAL SITIO CERCADO,08:16
106105,TERMINAL SITIO CERCADO,08:32
106105,TERMINAL SITIO CERCADO,08:50
106105,TERMINAL SITIO CERCADO,09:10
106105,TERMINAL SITIO CERCADO,09:30
106105,TERMINAL SITIO CERCADO,09:50
106105,TERMINAL SITIO CERCADO,10:10
106105,TERMINAL SITIO CERCADO,10:30
106105,TERMINAL SITIO CERCADO,10:50
106105,TERMINAL SITIO CERCADO,11:10
106105,TERMINAL SITIO CERCADO,11:30
106105,TERMINAL SITIO CERCADO,11:50
106105,TERMINAL SITIO CERCADO,12:10
106105,TERMINAL SITIO CERCADO,12:30
106105,TERMINAL SITIO CERCADO,12:50
106105,TERMINAL SITIO CERCADO,13:10
106105,TERMINAL SITIO CERCADO,13:30
106105,TERMINAL SITIO CERCADO,13:50
106105,TERMINAL SITIO CERCADO,14:10
106105,TERMINAL SITIO CERCADO,14:30
106105,TERMINAL SITIO CERCADO,14:50
106105,TERMINAL SITIO CERCADO,15:10
106105,TERMINAL SITIO CERCADO,15:30
106105,TERMINAL SITIO CERCADO,15:50
106105,TERMINAL SITIO CERCADO,16:10
106105,TERMINAL SITIO CERCADO,16:30
106105,TERMINAL SITIO CERCADO,16:50
106105,TERMINAL SITIO CERCADO,17:10
106105,TERMINAL SITIO CERCADO,17:30
106105,TERMINAL SITIO CERCADO,17:50
106105,TERMINAL SITIO CERCADO,18:10
106105,TERMINAL SITIO CERCADO,18:30
106105,TERMINAL SITIO CERCADO,18:50
106105,TERMINAL SITIO CERCADO,19:10
106105,TERMINAL SITIO CERCADO,19:30
106105,TERMINAL SITIO CERCADO,19:55
106105,TERMINAL SITIO CERCADO,20:20
106105,TERMINAL SITIO CERCADO,20:45
106105,TERMINAL SITIO CERCADO,21:10
106105,TERMINAL SITIO CERCADO,21:35
106105,TERMINAL SITIO CERCADO,22:05
106105,TERMINAL SITIO CERCADO,22:25
106105,TERMINAL SITIO CERCADO,22:45
106105,TERMINAL SITIO CERCADO,23:05
106105,TERMINAL SITIO CERCADO,23:30
106105,TERMINAL SITIO CERCADO,00:00
106105,TERMINAL SITIO CERCADO,00:22
