Linha,547
Tabela,001-2
num,ponto,horario
106105,TERMINAL SITIO CERCADO,16:40
106105,TERMINAL SITIO CERCADO,17:00
106105,TERMINAL SITIO CERCADO,17:20
106105,TERMINAL SITIO CERCADO,17:40
106105,TERMINAL SITIO CERCADO,18:00
106105,TERMINAL SITIO CERCADO,18:20
106105,TERMINAL SITIO CERCADO,18:40
106105,TERMINAL SITIO CERCADO,19:00
106105,TERMINAL SITIO CERCADO,19:20
106105,TERMINAL SITIO CERCADO,19:40
