Linha,200
Tabela,5-2
num,ponto,horario
108035,ESTACAO TUBO BENTO VIANA/NORTE,16:58
108021,ESTACAO TUBO P.PUBLICO/NORTE,17:10
105901,TERMINAL SANTA CANDIDA,17:30
108022,ESTACAO TUBO P.PUBLICO/SUL,17:45
108035,ESTACAO TUBO BENTO VIANA/NORTE,18:07
108021,ESTACAO TUBO P.PUBLICO/NORTE,18:21
105901,TERMINAL SANTA CANDIDA,18:42
108022,ESTACAO TUBO P.PUBLICO/SUL,18:55
