Linha,917
Tabela,001-1
num,ponto,horario
190451,BAIRRO JARDIM IPE,05:34
106003,TERMINAL SANTA FELICIDADE,05:52
190451,BAIRRO JARDIM IPE,06:06
106003,TERMINAL SANTA FELICIDADE,06:24
190451,BAIRRO JARDIM IPE,06:38
106003,TERMINAL SANTA FELICIDADE,06:58
190451,BAIRRO JARDIM IPE,07:12
106003,TERMINAL SANTA FELICIDADE,07:32
190451,BAIRRO JARDIM IPE,07:46
106003,TERMINAL SANTA FELICIDADE,08:06
190451,BAIRRO JARDIM IPE,08:21
