Linha,829
Tabela,002-2
num,ponto,horario
104621,TERMINAL CAMPO COMPRIDO,11:14
104621,TERMINAL CAMPO COMPRIDO,11:38
104621,TERMINAL CAMPO COMPRIDO,12:00
104621,TERMINAL CAMPO COMPRIDO,12:24
104621,TERMINAL CAMPO COMPRIDO,12:48
104621,TERMINAL CAMPO COMPRIDO,13:08
