Linha,829
Tabela,001
num,ponto,horario
104621,TERMINAL CAMPO COMPRIDO,06:12
104621,TERMINAL CAMPO COMPRIDO,06:30
104621,TERMINAL CAMPO COMPRIDO,06:48
104621,TERMINAL CAMPO COMPRIDO,07:09
104621,TERMINAL CAMPO COMPRIDO,07:30
104621,TERMINAL CAMPO COMPRIDO,07:51
104621,TERMINAL CAMPO COMPRIDO,08:12
104621,TERMINAL CAMPO COMPRIDO,08:32
104621,TERMINAL CAMPO COMPRIDO,08:55
104621,TERMINAL CAMPO COMPRIDO,09:20
104621,TERMINAL CAMPO COMPRIDO,09:44
104621,TERMINAL CAMPO COMPRIDO,10:08
104621,TERMINAL CAMPO COMPRIDO,10:32
104621,TERMINAL CAMPO COMPRIDO,10:56
104621,TERMINAL CAMPO COMPRIDO,11:20
104621,TERMINAL CAMPO COMPRIDO,11:44
104621,TERMINAL CAMPO COMPRIDO,12:08
104621,TERMINAL CAMPO COMPRIDO,12:32
104621,TERMINAL CAMPO COMPRIDO,12:56
104621,TERMINAL CAMPO COMPRIDO,13:20
104621,TERMINAL CAMPO COMPRIDO,13:43
104621,TERMINAL CAMPO COMPRIDO,14:06
104621,TERMINAL CAMPO COMPRIDO,14:29
104621,TERMINAL CAMPO COMPRIDO,14:52
104621,TERMINAL CAMPO COMPRIDO,15:14
104621,TERMINAL CAMPO COMPRIDO,15:36
104621,TERMINAL CAMPO COMPRIDO,15:58
104621,TERMINAL CAMPO COMPRIDO,16:20
104621,TERMINAL CAMPO COMPRIDO,16:41
104621,TERMINAL CAMPO COMPRIDO,17:02
104621,TERMINAL CAMPO COMPRIDO,17:26
104621,TERMINAL CAMPO COMPRIDO,17:50
104621,TERMINAL CAMPO COMPRIDO,18:14
104621,TERMINAL CAMPO COMPRIDO,18:39
104621,TERMINAL CAMPO COMPRIDO,19:03
104621,TERMINAL CAMPO COMPRIDO,19:26
104621,TERMINAL CAMPO COMPRIDO,19:50
104621,TERMINAL CAMPO COMPRIDO,20:15
104621,TERMINAL CAMPO COMPRIDO,20:40
104621,TERMINAL CAMPO COMPRIDO,21:04
104621,TERMINAL CAMPO COMPRIDO,21:28
104621,TERMINAL CAMPO COMPRIDO,21:52
104621,TERMINAL CAMPO COMPRIDO,22:16
104621,TERMINAL CAMPO COMPRIDO,22:40
104621,TERMINAL CAMPO COMPRIDO,23:05
