Linha,542
Tabela,001-2
num,ponto,horario
106113,TERMINAL SITIO CERCADO,17:26
160093,BAIRRO NOVO B,17:41
106113,TERMINAL SITIO CERCADO,17:56
160093,BAIRRO NOVO B,18:11
106113,TERMINAL SITIO CERCADO,18:26
160093,BAIRRO NOVO B,18:41
106113,TERMINAL SITIO CERCADO,18:56
160093,BAIRRO NOVO B,19:11
106113,TERMINAL SITIO CERCADO,19:26
160093,BAIRRO NOVO B,19:41
