Linha,814
Tabela,003-1
num,ponto,horario
104502,TERM.C.DO SIQUEIRA/COPEL,06:25
190138,COPEL MOSSUNGUE,06:33
104502,TERM.C.DO SIQUEIRA/COPEL,06:50
190138,COPEL MOSSUNGUE,06:58
104502,TERM.C.DO SIQUEIRA/COPEL,07:15
190138,COPEL MOSSUNGUE,07:23
104502,TERM.C.DO SIQUEIRA/COPEL,07:40
190138,COPEL MOSSUNGUE,07:51
104502,TERM.C.DO SIQUEIRA/COPEL,08:06
