Linha,718
Tabela,001
num,ponto,horario
105304,TERMINAL FAZENDINHA,05:05
105304,TERMINAL FAZENDINHA,05:25
105304,TERMINAL FAZENDINHA,05:45
105304,TERMINAL FAZENDINHA,06:05
105304,TERMINAL FAZENDINHA,06:31
105304,TERMINAL FAZENDINHA,06:59
105304,TERMINAL FAZENDINHA,07:29
105304,TERMINAL FAZENDINHA,07:59
105304,TERMINAL FAZENDINHA,08:29
105304,TERMINAL FAZENDINHA,08:54
105304,TERMINAL FAZENDINHA,09:19
105304,TERMINAL FAZENDINHA,09:44
105304,TERMINAL FAZENDINHA,10:09
105304,TERMINAL FAZENDINHA,10:34
105304,TERMINAL FAZENDINHA,10:59
105304,TERMINAL FAZENDINHA,11:24
105304,TERMINAL FAZENDINHA,11:49
105304,TERMINAL FAZENDINHA,12:14
105304,TERMINAL FAZENDINHA,12:39
105304,TERMINAL FAZENDINHA,13:04
105304,TERMINAL FAZENDINHA,13:29
105304,TERMINAL FAZENDINHA,13:54
105304,TERMINAL FAZENDINHA,14:19
105304,TERMINAL FAZENDINHA,14:44
105304,TERMINAL FAZENDINHA,15:09
105304,TERMINAL FAZENDINHA,15:34
105304,TERMINAL FAZENDINHA,15:59
105304,TERMINAL FAZENDINHA,16:24
105304,TERMINAL FAZENDINHA,16:49
105304,TERMINAL FAZENDINHA,17:17
105304,TERMINAL FAZENDINHA,17:45
105304,TERMINAL FAZENDINHA,18:13
105304,TERMINAL FAZENDINHA,18:41
105304,TERMINAL FAZENDINHA,19:09
105304,TERMINAL FAZENDINHA,19:37
105304,TERMINAL FAZENDINHA,20:05
105304,TERMINAL FAZENDINHA,20:30
105304,TERMINAL FAZENDINHA,20:55
105304,TERMINAL FAZENDINHA,21:20
105304,TERMINAL FAZENDINHA,21:45
105304,TERMINAL FAZENDINHA,22:08
105304,TERMINAL FAZENDINHA,22:31
105304,TERMINAL FAZENDINHA,22:54
105304,TERMINAL FAZENDINHA,23:17
105304,TERMINAL FAZENDINHA,23:40
105304,TERMINAL FAZENDINHA,00:03
