Linha,635
Tabela,001-2
num,ponto,horario
105709,TERMINAL PINHEIRINHO,16:59
160255,BAIRRO LONDRINA,17:25
105709,TERMINAL PINHEIRINHO,17:52
160255,BAIRRO LONDRINA,18:18
105709,TERMINAL PINHEIRINHO,18:46
160255,BAIRRO LONDRINA,19:16
105709,TERMINAL PINHEIRINHO,19:38
