Linha,X48
Tabela,001
102014,PRACA RUI BARBOSA,10:25
110464,PRAÇA EUFRASIO CORREIA,10:30
102014,PRACA RUI BARBOSA,10:35
110464,PRAÇA EUFRASIO CORREIA,10:40
102014,PRACA RUI BARBOSA,10:45
110464,PRAÇA EUFRASIO CORREIA,10:50
102014,PRACA RUI BARBOSA,10:55
110464,PRAÇA EUFRASIO CORREIA,11:00
102014,PRACA RUI BARBOSA,11:07
110464,PRAÇA EUFRASIO CORREIA,11:14
102014,PRACA RUI BARBOSA,11:21
110464,PRAÇA EUFRASIO CORREIA,11:28
102014,PRACA RUI BARBOSA,11:35
110464,PRAÇA EUFRASIO CORREIA,11:42
102014,PRACA RUI BARBOSA,11:49
110464,PRAÇA EUFRASIO CORREIA,11:56
102014,PRACA RUI BARBOSA,12:03
110464,PRAÇA EUFRASIO CORREIA,12:10
102014,PRACA RUI BARBOSA,12:17
110464,PRAÇA EUFRASIO CORREIA,12:24
102014,PRACA RUI BARBOSA,12:31
110464,PRAÇA EUFRASIO CORREIA,12:38
102014,PRACA RUI BARBOSA,12:45
110464,PRAÇA EUFRASIO CORREIA,12:52
102014,PRACA RUI BARBOSA,12:59
110464,PRAÇA EUFRASIO CORREIA,13:06
102014,PRACA RUI BARBOSA,13:13
110464,PRAÇA EUFRASIO CORREIA,13:20
102014,PRACA RUI BARBOSA,13:27
110464,PRAÇA EUFRASIO CORREIA,13:34
102014,PRACA RUI BARBOSA,13:41
110464,PRAÇA EUFRASIO CORREIA,13:48
102014,PRACA RUI BARBOSA,13:55
110464,PRAÇA EUFRASIO CORREIA,14:02
102014,PRACA RUI BARBOSA,14:09
110464,PRAÇA EUFRASIO CORREIA,14:16
102014,PRACA RUI BARBOSA,14:23
110464,PRAÇA EUFRASIO CORREIA,14:30
102014,PRACA RUI BARBOSA,14:37
110464,PRAÇA EUFRASIO CORREIA,14:44
102014,PRACA RUI BARBOSA,14:51
110464,PRAÇA EUFRASIO CORREIA,14:58
102014,PRACA RUI BARBOSA,15:05
110464,PRAÇA EUFRASIO CORREIA,15:12
102014,PRACA RUI BARBOSA,15:19
110464,PRAÇA EUFRASIO CORREIA,15:26
102014,PRACA RUI BARBOSA,15:33
110464,PRAÇA EUFRASIO CORREIA,15:40
102014,PRACA RUI BARBOSA,15:47
110464,PRAÇA EUFRASIO CORREIA,15:54
102014,PRACA RUI BARBOSA,16:01
110464,PRAÇA EUFRASIO CORREIA,16:08
102014,PRACA RUI BARBOSA,16:15
110464,PRAÇA EUFRASIO CORREIA,16:22
102014,PRACA RUI BARBOSA,16:29
110464,PRAÇA EUFRASIO CORREIA,16:36
102014,PRACA RUI BARBOSA,16:43
110464,PRAÇA EUFRASIO CORREIA,16:50
102014,PRACA RUI BARBOSA,16:57
110464,PRAÇA EUFRASIO CORREIA,17:04
102014,PRACA RUI BARBOSA,17:11
110464,PRAÇA EUFRASIO CORREIA,17:18
102014,PRACA RUI BARBOSA,17:25
110464,PRAÇA EUFRASIO CORREIA,17:32
102014,PRACA RUI BARBOSA,17:39
110464,PRAÇA EUFRASIO CORREIA,17:46
102014,PRACA RUI BARBOSA,17:53
110464,PRAÇA EUFRASIO CORREIA,18:00
102014,PRACA RUI BARBOSA,18:07
110464,PRAÇA EUFRASIO CORREIA,18:14
102014,PRACA RUI BARBOSA,18:21
110464,PRAÇA EUFRASIO CORREIA,18:28
102014,PRACA RUI BARBOSA,18:35
110464,PRAÇA EUFRASIO CORREIA,18:42
102014,PRACA RUI BARBOSA,18:49
110464,PRAÇA EUFRASIO CORREIA,18:56
102014,PRACA RUI BARBOSA,19:03
110464,PRAÇA EUFRASIO CORREIA,19:10
102014,PRACA RUI BARBOSA,19:17
110464,PRAÇA EUFRASIO CORREIA,19:24
102014,PRACA RUI BARBOSA,19:31
110464,PRAÇA EUFRASIO CORREIA,19:38
102014,PRACA RUI BARBOSA,19:45
110464,PRAÇA EUFRASIO CORREIA,19:52
102014,PRACA RUI BARBOSA,19:59
110464,PRAÇA EUFRASIO CORREIA,20:06
102014,PRACA RUI BARBOSA,20:13
110464,PRAÇA EUFRASIO CORREIA,20:20
102014,PRACA RUI BARBOSA,20:27
110464,PRAÇA EUFRASIO CORREIA,20:34
102014,PRACA RUI BARBOSA,20:41
110464,PRAÇA EUFRASIO CORREIA,20:48
102014,PRACA RUI BARBOSA,20:55
110464,PRAÇA EUFRASIO CORREIA,21:02
102014,PRACA RUI BARBOSA,21:09
110464,PRAÇA EUFRASIO CORREIA,21:16
102014,PRACA RUI BARBOSA,21:23
110464,PRAÇA EUFRASIO CORREIA,21:30
102014,PRACA RUI BARBOSA,21:37
110464,PRAÇA EUFRASIO CORREIA,21:44
102014,PRACA RUI BARBOSA,21:51
110464,PRAÇA EUFRASIO CORREIA,21:58
102014,PRACA RUI BARBOSA,22:05
110464,PRAÇA EUFRASIO CORREIA,22:12
102014,PRACA RUI BARBOSA,22:19
110464,PRAÇA EUFRASIO CORREIA,22:26
102014,PRACA RUI BARBOSA,22:33
110464,PRAÇA EUFRASIO CORREIA,22:40
102014,PRACA RUI BARBOSA,22:47
110464,PRAÇA EUFRASIO CORREIA,22:54
102014,PRACA RUI BARBOSA,23:01
110464,PRAÇA EUFRASIO CORREIA,23:08
102014,PRACA RUI BARBOSA,23:15
110464,PRAÇA EUFRASIO CORREIA,23:22
102014,PRACA RUI BARBOSA,23:29
110464,PRAÇA EUFRASIO CORREIA,23:36
102014,PRACA RUI BARBOSA,23:43
110464,PRAÇA EUFRASIO CORREIA,23:50
102014,PRACA RUI BARBOSA,23:57
110464,PRAÇA EUFRASIO CORREIA,00:04
