Linha,823
Tabela,001-2
num,ponto,horario
104916,TERM.C.COMPRIDO / TRIANON,16:20
180950,BAIRRO AUGUSTA VIA MOR.TRIANON,16:40
104916,TERM.C.COMPRIDO / TRIANON,17:00
180950,BAIRRO AUGUSTA VIA MOR.TRIANON,17:20
104916,TERM.C.COMPRIDO / TRIANON,17:40
180950,BAIRRO AUGUSTA VIA MOR.TRIANON,18:00
104916,TERM.C.COMPRIDO / TRIANON,18:20
180950,BAIRRO AUGUSTA VIA MOR.TRIANON,18:40
104916,TERM.C.COMPRIDO / TRIANON,19:00
180950,BAIRRO AUGUSTA VIA MOR.TRIANON,19:20
104916,TERM.C.COMPRIDO / TRIANON,19:40
