Linha,040
Tabela,006-1
num,ponto,horario
105309,TERM.FAZENDINHA/TERM. CIC,05:13
105211,TERMINAL CIC/TERM.PINHEIRINHO,05:29
105718,TERMINAL PINHEIRINHO,05:50
105206,TERMINAL CIC/TERM.FAZENDINHA,05:59
105316,TERM.FAZENDINHA/TERM.C.COMPRID,06:20
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,06:46
106001,TERMINAL SANTA FELICIDADE,07:11
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,07:36
105309,TERM.FAZENDINHA/TERM. CIC,08:01
105211,TERMINAL CIC/TERM.PINHEIRINHO,08:23
