Linha,040
Tabela,019-2
num,ponto,horario
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,16:04
106001,TERMINAL SANTA FELICIDADE,16:31
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,16:57
105309,TERM.FAZENDINHA/TERM. CIC,17:25
105211,TERMINAL CIC/TERM.PINHEIRINHO,17:49
105718,TERMINAL PINHEIRINHO,18:10
105206,TERMINAL CIC/TERM.FAZENDINHA,18:19
105316,TERM.FAZENDINHA/TERM.C.COMPRID,18:42
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,19:07
