Linha,040
Tabela,021-2
num,ponto,horario
105316,TERM.FAZENDINHA/TERM.C.COMPRID,16:28
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,16:55
106001,TERMINAL SANTA FELICIDADE,17:26
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,17:53
105309,TERM.FAZENDINHA/TERM. CIC,18:21
105211,TERMINAL CIC/TERM.PINHEIRINHO,18:47
105718,TERMINAL PINHEIRINHO,19:02
105206,TERMINAL CIC/TERM.FAZENDINHA,19:11
105316,TERM.FAZENDINHA/TERM.C.COMPRID,19:29
