Linha,040
Tabela,013
num,ponto,horario
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,05:22
106001,TERMINAL SANTA FELICIDADE,05:49
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,06:10
105309,TERM.FAZENDINHA/TERM. CIC,06:33
105211,TERMINAL CIC/TERM.PINHEIRINHO,06:52
105718,TERMINAL PINHEIRINHO,07:10
105206,TERMINAL CIC/TERM.FAZENDINHA,07:19
105316,TERM.FAZENDINHA/TERM.C.COMPRID,07:40
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,08:03
106001,TERMINAL SANTA FELICIDADE,08:31
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,08:55
105309,TERM.FAZENDINHA/TERM. CIC,09:20
105211,TERMINAL CIC/TERM.PINHEIRINHO,09:40
105718,TERMINAL PINHEIRINHO,09:58
105206,TERMINAL CIC/TERM.FAZENDINHA,10:07
105316,TERM.FAZENDINHA/TERM.C.COMPRID,10:27
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,10:49
106001,TERMINAL SANTA FELICIDADE,11:21
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,11:46
105309,TERM.FAZENDINHA/TERM. CIC,12:10
105211,TERMINAL CIC/TERM.PINHEIRINHO,12:30
105718,TERMINAL PINHEIRINHO,12:50
105206,TERMINAL CIC/TERM.FAZENDINHA,12:59
105316,TERM.FAZENDINHA/TERM.C.COMPRID,13:18
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,13:42
106001,TERMINAL SANTA FELICIDADE,14:12
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,14:37
105309,TERM.FAZENDINHA/TERM. CIC,15:00
105211,TERMINAL CIC/TERM.PINHEIRINHO,15:20
105718,TERMINAL PINHEIRINHO,15:38
105206,TERMINAL CIC/TERM.FAZENDINHA,15:48
105316,TERM.FAZENDINHA/TERM.C.COMPRID,16:10
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,16:34
106001,TERMINAL SANTA FELICIDADE,17:02
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,17:29
105309,TERM.FAZENDINHA/TERM. CIC,17:57
105211,TERMINAL CIC/TERM.PINHEIRINHO,18:21
105718,TERMINAL PINHEIRINHO,18:40
105206,TERMINAL CIC/TERM.FAZENDINHA,18:49
105316,TERM.FAZENDINHA/TERM.C.COMPRID,19:09
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,19:35
106001,TERMINAL SANTA FELICIDADE,20:07
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,20:29
105309,TERM.FAZENDINHA/TERM. CIC,20:51
105211,TERMINAL CIC/TERM.PINHEIRINHO,21:08
105718,TERMINAL PINHEIRINHO,21:25
105206,TERMINAL CIC/TERM.FAZENDINHA,21:34
105316,TERM.FAZENDINHA/TERM.C.COMPRID,21:49
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,22:09
106001,TERMINAL SANTA FELICIDADE,22:31
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,22:53
105309,TERM.FAZENDINHA/TERM. CIC,23:15
105211,TERMINAL CIC/TERM.PINHEIRINHO,23:32
105718,TERMINAL PINHEIRINHO,23:49
105206,TERMINAL CIC/TERM.FAZENDINHA,23:56
105316,TERM.FAZENDINHA/TERM.C.COMPRID,00:09
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,00:29
