Linha,619
Tabela,004
num,ponto,horario
105207,TERMINAL CIC,16:32
171064,TERMINAL TATUQUARA,17:13
105207,TERMINAL CIC,17:53
171064,TERMINAL TATUQUARA,18:37
105207,TERMINAL CIC,19:17
