Linha,256
Tabela,3
num,ponto,horario
109078,TERMINAL BARREIRINHA,06:26
109031,TUBO GUADALUPE/SENT.SECRETARIA,06:50
109078,TERMINAL BARREIRINHA,07:14
109031,TUBO GUADALUPE/SENT.SECRETARIA,07:39
109078,TERMINAL BARREIRINHA,08:05
109031,TUBO GUADALUPE/SENT.SECRETARIA,08:30
109078,TERMINAL BARREIRINHA,08:56
109031,TUBO GUADALUPE/SENT.SECRETARIA,09:21
109078,TERMINAL BARREIRINHA,09:47
109031,TUBO GUADALUPE/SENT.SECRETARIA,10:13
109078,TERMINAL BARREIRINHA,10:40
109031,TUBO GUADALUPE/SENT.SECRETARIA,11:07
109078,TERMINAL BARREIRINHA,11:34
109031,TUBO GUADALUPE/SENT.SECRETARIA,12:01
109078,TERMINAL BARREIRINHA,12:28
109031,TUBO GUADALUPE/SENT.SECRETARIA,12:55
109078,TERMINAL BARREIRINHA,13:22
109031,TUBO GUADALUPE/SENT.SECRETARIA,13:49
109078,TERMINAL BARREIRINHA,14:16
109031,TUBO GUADALUPE/SENT.SECRETARIA,14:43
109078,TERMINAL BARREIRINHA,15:10
109031,TUBO GUADALUPE/SENT.SECRETARIA,15:37
109078,TERMINAL BARREIRINHA,16:04
109031,TUBO GUADALUPE/SENT.SECRETARIA,16:31
109078,TERMINAL BARREIRINHA,16:58
109031,TUBO GUADALUPE/SENT.SECRETARIA,17:25
109078,TERMINAL BARREIRINHA,17:51
109031,TUBO GUADALUPE/SENT.SECRETARIA,18:17
109078,TERMINAL BARREIRINHA,18:42
109031,TUBO GUADALUPE/SENT.SECRETARIA,19:08
