Linha,623
Tabela,003-2
num,ponto,horario
104818,TERMINAL CAPAO RASO,16:35
170209,BAIRRO PARQUE INDUSTRIAL,16:58
104818,TERMINAL CAPAO RASO,17:21
170209,BAIRRO PARQUE INDUSTRIAL,17:44
104818,TERMINAL CAPAO RASO,18:07
170209,BAIRRO PARQUE INDUSTRIAL,18:30
104818,TERMINAL CAPAO RASO,18:53
