Linha,322
Tabela,002-2
num,ponto,horario
105608,TERMINAL V.OFICINAS,16:15
105107,TERMINAL CENTENARIO,16:35
105608,TERMINAL V.OFICINAS,16:55
105107,TERMINAL CENTENARIO,17:15
105608,TERMINAL V.OFICINAS,17:35
105107,TERMINAL CENTENARIO,17:55
105608,TERMINAL V.OFICINAS,18:15
105107,TERMINAL CENTENARIO,18:35
105608,TERMINAL V.OFICINAS,18:55
105107,TERMINAL CENTENARIO,19:15
