Linha,614
Tabela,003-2
num,ponto,horario
105311,TERMINAL FAZENDINHA,16:04
105812,TERMINAL PORTÃO / PUC,16:25
140271,PONT.UNIVERSIDADE CATOLICA,16:50
105804,TERMINAL PORTÃO / FAZENDINHA (614),17:18
105311,TERMINAL FAZENDINHA,17:45
105812,TERMINAL PORTÃO / PUC,18:08
140271,PONT.UNIVERSIDADE CATOLICA,18:34
105804,TERMINAL PORTÃO / FAZENDINHA (614),18:58
