Linha,336
Tabela,003-1
num,ponto,horario
141044,RUA HELENA C. PIEKARSKI,05:46
141045,VILA RENO,05:47
105109,TERMINAL CENTENARIO,06:06
141045,VILA RENO,06:25
105109,TERMINAL CENTENARIO,06:45
141045,VILA RENO,07:05
105109,TERMINAL CENTENARIO,07:27
141045,VILA RENO,07:47
105109,TERMINAL CENTENARIO,08:09
141045,VILA RENO,08:29
