Linha,386
Tabela,001-1
num,ponto,horario
130253,UNIVERSIDADE DO ESPORTE,05:40
103206,PRACA CARLOS GOMES,06:08
130253,UNIVERSIDADE DO ESPORTE,06:35
103206,PRACA CARLOS GOMES,07:08
130253,UNIVERSIDADE DO ESPORTE,07:36
103206,PRACA CARLOS GOMES,08:19
130253,UNIVERSIDADE DO ESPORTE,08:48
