Linha,500
Tabela,002-2
num,ponto,horario
104302,TERMINAL BOQUEIRAO,16:34
108065,PRACA CARLOS GOMES,17:01
104302,TERMINAL BOQUEIRAO,17:28
108065,PRACA CARLOS GOMES,17:55
104302,TERMINAL BOQUEIRAO,18:22
108065,PRACA CARLOS GOMES,18:49
104302,TERMINAL BOQUEIRAO,19:16
108065,PRACA CARLOS GOMES,19:42
