Linha,500
Tabela,006-2
num,ponto,horario
104302,TERMINAL BOQUEIRAO,16:52
108065,PRACA CARLOS GOMES,17:19
104302,TERMINAL BOQUEIRAO,17:46
108065,PRACA CARLOS GOMES,18:13
104302,TERMINAL BOQUEIRAO,18:40
108065,PRACA CARLOS GOMES,19:07
104302,TERMINAL BOQUEIRAO,19:34
108065,PRACA CARLOS GOMES,20:03
