Linha,332
Tabela,001
num,ponto,horario
105105,TERMINAL CENTENARIO,05:00
105105,TERMINAL CENTENARIO,05:24
105105,TERMINAL CENTENARIO,05:48
105105,TERMINAL CENTENARIO,06:12
105105,TERMINAL CENTENARIO,06:36
105105,TERMINAL CENTENARIO,07:00
105105,TERMINAL CENTENARIO,07:24
105105,TERMINAL CENTENARIO,07:48
105105,TERMINAL CENTENARIO,08:12
105105,TERMINAL CENTENARIO,08:36
105105,TERMINAL CENTENARIO,09:00
105105,TERMINAL CENTENARIO,09:24
105105,TERMINAL CENTENARIO,09:48
105105,TERMINAL CENTENARIO,10:12
105105,TERMINAL CENTENARIO,10:36
105105,TERMINAL CENTENARIO,11:00
105105,TERMINAL CENTENARIO,11:24
105105,TERMINAL CENTENARIO,11:48
105105,TERMINAL CENTENARIO,12:12
105105,TERMINAL CENTENARIO,12:36
105105,TERMINAL CENTENARIO,13:00
105105,TERMINAL CENTENARIO,13:24
105105,TERMINAL CENTENARIO,13:48
105105,TERMINAL CENTENARIO,14:12
105105,TERMINAL CENTENARIO,14:36
105105,TERMINAL CENTENARIO,15:00
105105,TERMINAL CENTENARIO,15:24
105105,TERMINAL CENTENARIO,15:48
105105,TERMINAL CENTENARIO,16:12
105105,TERMINAL CENTENARIO,16:36
105105,TERMINAL CENTENARIO,17:00
105105,TERMINAL CENTENARIO,17:24
105105,TERMINAL CENTENARIO,17:48
105105,TERMINAL CENTENARIO,18:12
105105,TERMINAL CENTENARIO,18:36
105105,TERMINAL CENTENARIO,19:00
105105,TERMINAL CENTENARIO,19:24
105105,TERMINAL CENTENARIO,19:48
105105,TERMINAL CENTENARIO,20:12
105105,TERMINAL CENTENARIO,20:36
105105,TERMINAL CENTENARIO,21:00
105105,TERMINAL CENTENARIO,21:24
105105,TERMINAL CENTENARIO,21:48
105105,TERMINAL CENTENARIO,22:12
105105,TERMINAL CENTENARIO,22:36
105105,TERMINAL CENTENARIO,23:00
105105,TERMINAL CENTENARIO,23:24
105105,TERMINAL CENTENARIO,23:48
105105,TERMINAL CENTENARIO,00:10
105105,TERMINAL CENTENARIO,00:40
