Linha,625
Tabela,001
num,ponto,horario
106112,TERMINAL SITIO CERCADO,05:30
104812,TERMINAL CAPAO RASO,06:02
106112,TERMINAL SITIO CERCADO,06:34
104812,TERMINAL CAPAO RASO,07:06
106112,TERMINAL SITIO CERCADO,07:38
104812,TERMINAL CAPAO RASO,08:10
106112,TERMINAL SITIO CERCADO,08:42
104812,TERMINAL CAPAO RASO,09:15
106112,TERMINAL SITIO CERCADO,09:50
104812,TERMINAL CAPAO RASO,10:25
106112,TERMINAL SITIO CERCADO,11:00
104812,TERMINAL CAPAO RASO,11:35
106112,TERMINAL SITIO CERCADO,12:10
104812,TERMINAL CAPAO RASO,12:45
106112,TERMINAL SITIO CERCADO,13:20
104812,TERMINAL CAPAO RASO,13:55
106112,TERMINAL SITIO CERCADO,14:30
104812,TERMINAL CAPAO RASO,15:05
106112,TERMINAL SITIO CERCADO,15:40
104812,TERMINAL CAPAO RASO,16:15
106112,TERMINAL SITIO CERCADO,16:50
104812,TERMINAL CAPAO RASO,17:25
106112,TERMINAL SITIO CERCADO,18:00
104812,TERMINAL CAPAO RASO,18:30
106112,TERMINAL SITIO CERCADO,19:00
104812,TERMINAL CAPAO RASO,19:30
106112,TERMINAL SITIO CERCADO,20:00
104812,TERMINAL CAPAO RASO,20:30
106112,TERMINAL SITIO CERCADO,21:00
104812,TERMINAL CAPAO RASO,21:30
106112,TERMINAL SITIO CERCADO,22:00
104812,TERMINAL CAPAO RASO,22:30
106112,TERMINAL SITIO CERCADO,23:00
104812,TERMINAL CAPAO RASO,23:30
