Linha,334
Tabela,001
num,ponto,horario
105106,TERMINAL CENTENARIO,04:55
105106,TERMINAL CENTENARIO,05:15
105106,TERMINAL CENTENARIO,05:42
105106,TERMINAL CENTENARIO,06:09
105106,TERMINAL CENTENARIO,06:36
105106,TERMINAL CENTENARIO,07:03
105106,TERMINAL CENTENARIO,07:30
105106,TERMINAL CENTENARIO,07:57
105106,TERMINAL CENTENARIO,08:24
105106,TERMINAL CENTENARIO,08:51
105106,TERMINAL CENTENARIO,09:18
105106,TERMINAL CENTENARIO,09:45
105106,TERMINAL CENTENARIO,10:12
105106,TERMINAL CENTENARIO,10:39
105106,TERMINAL CENTENARIO,11:06
105106,TERMINAL CENTENARIO,11:33
105106,TERMINAL CENTENARIO,12:00
105106,TERMINAL CENTENARIO,12:27
105106,TERMINAL CENTENARIO,12:54
105106,TERMINAL CENTENARIO,13:21
105106,TERMINAL CENTENARIO,13:48
105106,TERMINAL CENTENARIO,14:15
105106,TERMINAL CENTENARIO,14:42
105106,TERMINAL CENTENARIO,15:09
105106,TERMINAL CENTENARIO,15:36
105106,TERMINAL CENTENARIO,16:03
105106,TERMINAL CENTENARIO,16:30
105106,TERMINAL CENTENARIO,16:57
105106,TERMINAL CENTENARIO,17:24
105106,TERMINAL CENTENARIO,17:51
105106,TERMINAL CENTENARIO,18:18
105106,TERMINAL CENTENARIO,18:45
105106,TERMINAL CENTENARIO,19:12
105106,TERMINAL CENTENARIO,19:39
105106,TERMINAL CENTENARIO,20:06
105106,TERMINAL CENTENARIO,20:33
105106,TERMINAL CENTENARIO,21:00
105106,TERMINAL CENTENARIO,21:27
105106,TERMINAL CENTENARIO,21:54
105106,TERMINAL CENTENARIO,22:21
105106,TERMINAL CENTENARIO,22:48
105106,TERMINAL CENTENARIO,23:15
105106,TERMINAL CENTENARIO,23:42
105106,TERMINAL CENTENARIO,00:10
