Linha,216
Tabela,012-2
num,ponto,horario
105806,TERMINAL PORTAO,16:06
104404,TERMINAL CABRAL,16:57
105806,TERMINAL PORTAO,17:59
104404,TERMINAL CABRAL,19:00
105806,TERMINAL PORTAO,19:46
104404,TERMINAL CABRAL,20:25
105806,TERMINAL PORTAO,21:03
104404,TERMINAL CABRAL,21:38
105806,TERMINAL PORTAO,22:16
104404,TERMINAL CABRAL,22:48
105806,TERMINAL PORTAO,23:24
104404,TERMINAL CABRAL,23:57
