Linha,350
Tabela,004-2
num,ponto,horario
150899,TERMINAL PINHEIRINHO,16:19
130993,ESTACAO ATUBA,16:58
150899,TERMINAL PINHEIRINHO,17:38
130993,ESTACAO ATUBA,18:18
150899,TERMINAL PINHEIRINHO,18:58
130993,ESTACAO ATUBA,19:38
