Linha,335
Tabela,004-2
num,ponto,horario
104307,TERMINAL BOQUEIRAO,16:15
105103,TERMINAL CENTENARIO,16:45
104307,TERMINAL BOQUEIRAO,17:15
105103,TERMINAL CENTENARIO,17:45
104307,TERMINAL BOQUEIRAO,18:15
105103,TERMINAL CENTENARIO,18:45
104307,TERMINAL BOQUEIRAO,19:15
105103,TERMINAL CENTENARIO,19:45
