Linha,335
Tabela,004-1
num,ponto,horario
104307,TERMINAL BOQUEIRAO,05:12
105103,TERMINAL CENTENARIO,05:36
104307,TERMINAL BOQUEIRAO,06:00
105103,TERMINAL CENTENARIO,06:24
104307,TERMINAL BOQUEIRAO,06:48
105103,TERMINAL CENTENARIO,07:12
104307,TERMINAL BOQUEIRAO,07:36
105103,TERMINAL CENTENARIO,08:00
104307,TERMINAL BOQUEIRAO,08:24
105103,TERMINAL CENTENARIO,08:48
