Linha,335
Tabela,001
num,ponto,horario
105103,TERMINAL CENTENARIO,05:00
104307,TERMINAL BOQUEIRAO,05:24
105103,TERMINAL CENTENARIO,05:48
104307,TERMINAL BOQUEIRAO,06:12
105103,TERMINAL CENTENARIO,06:36
104307,TERMINAL BOQUEIRAO,07:00
105103,TERMINAL CENTENARIO,07:24
104307,TERMINAL BOQUEIRAO,07:48
105103,TERMINAL CENTENARIO,08:12
104307,TERMINAL BOQUEIRAO,08:35
105103,TERMINAL CENTENARIO,09:00
104307,TERMINAL BOQUEIRAO,09:25
105103,TERMINAL CENTENARIO,09:50
104307,TERMINAL BOQUEIRAO,10:15
105103,TERMINAL CENTENARIO,10:40
104307,TERMINAL BOQUEIRAO,11:05
105103,TERMINAL CENTENARIO,11:30
104307,TERMINAL BOQUEIRAO,11:55
105103,TERMINAL CENTENARIO,12:20
104307,TERMINAL BOQUEIRAO,12:45
105103,TERMINAL CENTENARIO,13:10
104307,TERMINAL BOQUEIRAO,13:35
105103,TERMINAL CENTENARIO,14:00
104307,TERMINAL BOQUEIRAO,14:25
105103,TERMINAL CENTENARIO,14:50
104307,TERMINAL BOQUEIRAO,15:15
105103,TERMINAL CENTENARIO,15:40
104307,TERMINAL BOQUEIRAO,16:05
105103,TERMINAL CENTENARIO,16:30
104307,TERMINAL BOQUEIRAO,17:00
105103,TERMINAL CENTENARIO,17:30
104307,TERMINAL BOQUEIRAO,18:00
105103,TERMINAL CENTENARIO,18:30
104307,TERMINAL BOQUEIRAO,19:00
105103,TERMINAL CENTENARIO,19:30
104307,TERMINAL BOQUEIRAO,20:00
105103,TERMINAL CENTENARIO,20:25
104307,TERMINAL BOQUEIRAO,20:50
105103,TERMINAL CENTENARIO,21:15
104307,TERMINAL BOQUEIRAO,21:40
105103,TERMINAL CENTENARIO,22:05
104307,TERMINAL BOQUEIRAO,22:30
105103,TERMINAL CENTENARIO,22:55
104307,TERMINAL BOQUEIRAO,23:20
105103,TERMINAL CENTENARIO,23:45
104307,TERMINAL BOQUEIRAO,00:10
