Linha,X50
Tabela,003
num,ponto,horario
104508,TERMINAL CAMPINA DO SIQUEIRA,16:13
104508,TERMINAL CAMPINA DO SIQUEIRA,16:57
104508,TERMINAL CAMPINA DO SIQUEIRA,17:42
104508,TERMINAL CAMPINA DO SIQUEIRA,18:27
104508,TERMINAL CAMPINA DO SIQUEIRA,19:12
104508,TERMINAL CAMPINA DO SIQUEIRA,19:50
104508,TERMINAL CAMPINA DO SIQUEIRA,20:23
104508,TERMINAL CAMPINA DO SIQUEIRA,20:56
104508,TERMINAL CAMPINA DO SIQUEIRA,21:29
