Linha,233
Tabela,002-1
num,ponto,horario
105908,TERMINAL SANTA CANDIDA,05:30
105908,TERMINAL SANTA CANDIDA,05:58
105908,TERMINAL SANTA CANDIDA,06:21
105908,TERMINAL SANTA CANDIDA,06:48
105908,TERMINAL SANTA CANDIDA,07:15
105908,TERMINAL SANTA CANDIDA,07:42
105908,TERMINAL SANTA CANDIDA,08:12
