Linha,233
Tabela,001
num,ponto,horario
105908,TERMINAL SANTA CANDIDA,05:16
105908,TERMINAL SANTA CANDIDA,05:44
105908,TERMINAL SANTA CANDIDA,06:12
105908,TERMINAL SANTA CANDIDA,06:39
105908,TERMINAL SANTA CANDIDA,07:06
105908,TERMINAL SANTA CANDIDA,07:33
105908,TERMINAL SANTA CANDIDA,08:00
105908,TERMINAL SANTA CANDIDA,08:24
105908,TERMINAL SANTA CANDIDA,08:48
105908,TERMINAL SANTA CANDIDA,09:12
105908,TERMINAL SANTA CANDIDA,09:36
105908,TERMINAL SANTA CANDIDA,10:00
105908,TERMINAL SANTA CANDIDA,10:24
105908,TERMINAL SANTA CANDIDA,10:48
105908,TERMINAL SANTA CANDIDA,11:12
105908,TERMINAL SANTA CANDIDA,11:36
105908,TERMINAL SANTA CANDIDA,12:00
105908,TERMINAL SANTA CANDIDA,12:24
105908,TERMINAL SANTA CANDIDA,12:48
105908,TERMINAL SANTA CANDIDA,13:12
105908,TERMINAL SANTA CANDIDA,13:36
105908,TERMINAL SANTA CANDIDA,14:00
105908,TERMINAL SANTA CANDIDA,14:24
105908,TERMINAL SANTA CANDIDA,14:48
105908,TERMINAL SANTA CANDIDA,15:12
105908,TERMINAL SANTA CANDIDA,15:36
105908,TERMINAL SANTA CANDIDA,16:00
105908,TERMINAL SANTA CANDIDA,16:24
105908,TERMINAL SANTA CANDIDA,16:48
105908,TERMINAL SANTA CANDIDA,17:10
105908,TERMINAL SANTA CANDIDA,17:35
105908,TERMINAL SANTA CANDIDA,18:02
105908,TERMINAL SANTA CANDIDA,18:28
105908,TERMINAL SANTA CANDIDA,18:54
105908,TERMINAL SANTA CANDIDA,19:20
105908,TERMINAL SANTA CANDIDA,19:42
105908,TERMINAL SANTA CANDIDA,20:04
105908,TERMINAL SANTA CANDIDA,20:26
105908,TERMINAL SANTA CANDIDA,20:48
105908,TERMINAL SANTA CANDIDA,21:10
105908,TERMINAL SANTA CANDIDA,21:32
105908,TERMINAL SANTA CANDIDA,21:54
105908,TERMINAL SANTA CANDIDA,22:16
105908,TERMINAL SANTA CANDIDA,22:38
105908,TERMINAL SANTA CANDIDA,23:00
105908,TERMINAL SANTA CANDIDA,23:20
105908,TERMINAL SANTA CANDIDA,23:40
105908,TERMINAL SANTA CANDIDA,00:00
105908,TERMINAL SANTA CANDIDA,00:20
