Linha,550
Tabela,015
num,ponto,horario
105704,TERMINAL PINHEIRINHO,17:27
108215,PRACA CARLOS GOMES,17:59
105704,TERMINAL PINHEIRINHO,18:34
108215,PRACA CARLOS GOMES,19:06
