Linha,304
Tabela,001
num,ponto,horario
109143,TUBO TERMINAL PINHAIS,05:55
109054,TUBO NESTOR DE CASTRO,06:19
109043,TUBO CIC NORTE,06:58
109052,TUBO TIRADENTES,07:19
109143,TUBO TERMINAL PINHAIS,07:50
