Linha,211
Tabela,004
num,ponto,horario
104407,TERMINAL CABRAL,06:56
130088,BAIRRO COLINA VERDE,07:20
104407,TERMINAL CABRAL,07:44
130088,BAIRRO COLINA VERDE,08:13
104407,TERMINAL CABRAL,08:39
