Linha,607
Tabela,003-2
num,ponto,horario
109100,TERMINAL CIC,16:04
109051,TUBO TIRADENTES,16:50
350808,TERMINAL MARACANA,17:35
109063,PRACA RUI BARBOSA,18:20
109100,TERMINAL CIC,19:00
109051,TUBO TIRADENTES,19:46
350808,TERMINAL MARACANA,20:20
109063,PRACA RUI BARBOSA,20:52
109100,TERMINAL CIC,21:26
109051,TUBO TIRADENTES,21:58
350808,TERMINAL MARACANA,22:32
109063,PRACA RUI BARBOSA,23:04
