Linha,607
Tabela,009
num,ponto,horario
350808,TERMINAL MARACANA,05:48
109063,PRACA RUI BARBOSA,06:31
109100,TERMINAL CIC,07:07
109051,TUBO TIRADENTES,07:51
350808,TERMINAL MARACANA,08:25
