Linha,611
Tabela,001-1
num,ponto,horario
105310,TERMINAL FAZENDINHA,05:30
105813,TERMINAL PORTAO,05:46
105310,TERMINAL FAZENDINHA,06:03
105813,TERMINAL PORTAO,06:24
105310,TERMINAL FAZENDINHA,06:45
105813,TERMINAL PORTAO,07:10
105310,TERMINAL FAZENDINHA,07:35
105813,TERMINAL PORTAO,08:00
105310,TERMINAL FAZENDINHA,08:27
105813,TERMINAL PORTAO,08:50
