Linha,X44
Tabela,001
num,ponto,horario
104703,TERMINAL CAPAO DA IMBUIA,05:30
104703,TERMINAL CAPAO DA IMBUIA,06:00
104703,TERMINAL CAPAO DA IMBUIA,06:30
104703,TERMINAL CAPAO DA IMBUIA,07:00
104703,TERMINAL CAPAO DA IMBUIA,07:30
104703,TERMINAL CAPAO DA IMBUIA,08:00
104703,TERMINAL CAPAO DA IMBUIA,08:30
104703,TERMINAL CAPAO DA IMBUIA,09:00
