Linha,050
Tabela,001
num,ponto,horario
105312,TERMINAL FAZENDINHA,05:30
105811,TERMINAL PORTAO(SENT.OFICINAS),05:44
105607,TERMINAL V.OFICINAS,06:22
105804,TERMINAL PORTAO(SENT.FAZENDIN),07:02
105312,TERMINAL FAZENDINHA,07:20
105811,TERMINAL PORTAO(SENT.OFICINAS),07:34
105607,TERMINAL V.OFICINAS,08:12
105804,TERMINAL PORTAO(SENT.FAZENDIN),08:52
105312,TERMINAL FAZENDINHA,09:10
105811,TERMINAL PORTAO(SENT.OFICINAS),09:24
105607,TERMINAL V.OFICINAS,10:02
105804,TERMINAL PORTAO(SENT.FAZENDIN),10:42
105312,TERMINAL FAZENDINHA,11:00
105811,TERMINAL PORTAO(SENT.OFICINAS),11:14
105607,TERMINAL V.OFICINAS,11:52
105804,TERMINAL PORTAO(SENT.FAZENDIN),12:32
105312,TERMINAL FAZENDINHA,12:50
105811,TERMINAL PORTAO(SENT.OFICINAS),13:04
105607,TERMINAL V.OFICINAS,13:40
105804,TERMINAL PORTAO(SENT.FAZENDIN),14:19
105312,TERMINAL FAZENDINHA,14:34
105811,TERMINAL PORTAO(SENT.OFICINAS),14:49
105607,TERMINAL V.OFICINAS,15:26
105804,TERMINAL PORTAO(SENT.FAZENDIN),16:07
105312,TERMINAL FAZENDINHA,16:25
105811,TERMINAL PORTAO(SENT.OFICINAS),16:39
105607,TERMINAL V.OFICINAS,17:17
105804,TERMINAL PORTAO(SENT.FAZENDIN),17:58
105312,TERMINAL FAZENDINHA,18:16
105811,TERMINAL PORTAO(SENT.OFICINAS),18:30
105607,TERMINAL V.OFICINAS,19:07
105804,TERMINAL PORTAO(SENT.FAZENDIN),19:46
105312,TERMINAL FAZENDINHA,20:04
105811,TERMINAL PORTAO(SENT.OFICINAS),20:18
105607,TERMINAL V.OFICINAS,20:54
105804,TERMINAL PORTAO(SENT.FAZENDIN),21:33
105312,TERMINAL FAZENDINHA,21:50
105811,TERMINAL PORTAO(SENT.OFICINAS),22:04
105607,TERMINAL V.OFICINAS,22:39
105804,TERMINAL PORTAO(SENT.FAZENDIN),23:18
105312,TERMINAL FAZENDINHA,23:35
105811,TERMINAL PORTAO(SENT.OFICINAS),23:49
