Linha,505
Tabela,006-2
num,ponto,horario
109037,TUBO MUSEU OSCAR NIEMEYER,16:14
109103,TERMINAL BOQUEIRAO,17:00
109037,TUBO MUSEU OSCAR NIEMEYER,17:45
109103,TERMINAL BOQUEIRAO,18:31
109037,TUBO MUSEU OSCAR NIEMEYER,19:16
109103,TERMINAL BOQUEIRAO,19:59
109037,TUBO MUSEU OSCAR NIEMEYER,20:38
109103,TERMINAL BOQUEIRAO,21:17
109037,TUBO MUSEU OSCAR NIEMEYER,21:56
109103,TERMINAL BOQUEIRAO,22:35
109037,TUBO MUSEU OSCAR NIEMEYER,23:12
109103,TERMINAL BOQUEIRAO,23:49
