Linha,233
Tabela,001
num,ponto,horario
105908,TERMINAL SANTA CANDIDA,05:40
105908,TERMINAL SANTA CANDIDA,06:02
105908,TERMINAL SANTA CANDIDA,06:24
105908,TERMINAL SANTA CANDIDA,06:46
105908,TERMINAL SANTA CANDIDA,07:08
105908,TERMINAL SANTA CANDIDA,07:30
105908,TERMINAL SANTA CANDIDA,07:52
105908,TERMINAL SANTA CANDIDA,08:14
105908,TERMINAL SANTA CANDIDA,08:36
105908,TERMINAL SANTA CANDIDA,08:58
105908,TERMINAL SANTA CANDIDA,09:20
105908,TERMINAL SANTA CANDIDA,09:42
105908,TERMINAL SANTA CANDIDA,10:04
105908,TERMINAL SANTA CANDIDA,10:26
105908,TERMINAL SANTA CANDIDA,10:48
105908,TERMINAL SANTA CANDIDA,11:10
105908,TERMINAL SANTA CANDIDA,11:32
105908,TERMINAL SANTA CANDIDA,11:54
105908,TERMINAL SANTA CANDIDA,12:16
105908,TERMINAL SANTA CANDIDA,12:38
105908,TERMINAL SANTA CANDIDA,13:00
105908,TERMINAL SANTA CANDIDA,13:22
105908,TERMINAL SANTA CANDIDA,13:44
105908,TERMINAL SANTA CANDIDA,14:06
105908,TERMINAL SANTA CANDIDA,14:28
105908,TERMINAL SANTA CANDIDA,14:50
105908,TERMINAL SANTA CANDIDA,15:12
105908,TERMINAL SANTA CANDIDA,15:34
105908,TERMINAL SANTA CANDIDA,15:56
105908,TERMINAL SANTA CANDIDA,16:18
105908,TERMINAL SANTA CANDIDA,16:40
105908,TERMINAL SANTA CANDIDA,17:02
105908,TERMINAL SANTA CANDIDA,17:24
105908,TERMINAL SANTA CANDIDA,17:46
105908,TERMINAL SANTA CANDIDA,18:08
105908,TERMINAL SANTA CANDIDA,18:30
105908,TERMINAL SANTA CANDIDA,18:52
105908,TERMINAL SANTA CANDIDA,19:14
105908,TERMINAL SANTA CANDIDA,19:36
105908,TERMINAL SANTA CANDIDA,19:58
105908,TERMINAL SANTA CANDIDA,20:20
105908,TERMINAL SANTA CANDIDA,20:42
105908,TERMINAL SANTA CANDIDA,21:04
105908,TERMINAL SANTA CANDIDA,21:26
105908,TERMINAL SANTA CANDIDA,21:48
105908,TERMINAL SANTA CANDIDA,22:10
105908,TERMINAL SANTA CANDIDA,22:32
105908,TERMINAL SANTA CANDIDA,22:54
105908,TERMINAL SANTA CANDIDA,23:16
105908,TERMINAL SANTA CANDIDA,23:38
105908,TERMINAL SANTA CANDIDA,00:00
105908,TERMINAL SANTA CANDIDA,00:20
