Linha,027
Tabela,003
num,ponto,horario
104501,TERMINAL CAMPINA DO SIQUEIRA,17:02
104805,TERMINAL CAPAO RASO,17:44
104501,TERMINAL CAMPINA DO SIQUEIRA,18:20
