Linha,323
Tabela,002-2
num,ponto,horario
105604,TERMINAL V.OFICINAS,16:33
105604,TERMINAL V.OFICINAS,16:58
105604,TERMINAL V.OFICINAS,17:22
105604,TERMINAL V.OFICINAS,17:47
105604,TERMINAL V.OFICINAS,18:14
105604,TERMINAL V.OFICINAS,18:41
105604,TERMINAL V.OFICINAS,19:09
105604,TERMINAL V.OFICINAS,19:37
