Linha,323
Tabela,003-2
num,ponto,horario
105604,TERMINAL V.OFICINAS,17:30
105604,TERMINAL V.OFICINAS,17:56
105604,TERMINAL V.OFICINAS,18:23
105604,TERMINAL V.OFICINAS,18:50
105604,TERMINAL V.OFICINAS,19:18
