Linha,374
Tabela,001-1
num,ponto,horario
104002,TERMINAL BAIRRO ALTO,05:51
103403,PRACA SANTOS ANDRADE,06:18
104002,TERMINAL BAIRRO ALTO,06:48
103403,PRACA SANTOS ANDRADE,07:31
104002,TERMINAL BAIRRO ALTO,08:02
103403,PRACA SANTOS ANDRADE,08:48
104002,TERMINAL BAIRRO ALTO,09:20
